-154540.071304, -147987.140596 
 
-154573.472998, -147967.036962 
 
-154606.866504, -147946.917937 
 
-154640.251815, -147926.783525 
 
-154673.628927, -147906.633726 
 
-154706.997833, -147886.468544 
 
-154740.358529, -147866.287981 
 
-154773.711007, -147846.092039 
 
-154807.055263, -147825.880721 
 
-154840.391290, -147805.654028 
 
-154873.719083, -147785.411963 
 
-154907.038637, -147765.154528 
 
-154940.349946, -147744.881726 
 
-154973.653003, -147724.593559 
 
-155006.947803, -147704.290029 
 
-155040.234341, -147683.971139 
 
-155073.512611, -147663.636890 
 
-155106.782607, -147643.287286 
 
-155140.044323, -147622.922328 
 
-155173.297754, -147602.542019 
 
-155206.542894, -147582.146361 
 
-155239.779737, -147561.735357 
 
-155273.008278, -147541.309008 
 
-155306.228511, -147520.867318 
 
-155339.440430, -147500.410288 
 
-155372.644029, -147479.937920 
 
-155405.839303, -147459.450218 
 
-155439.026246, -147438.947183 
 
-155472.204852, -147418.428818 
 
-155505.375116, -147397.895124 
 
-155538.537032, -147377.346105 
 
-155571.690595, -147356.781763 
 
-155604.835797, -147336.202100 
 
-155637.972635, -147315.607118 
 
-155671.101101, -147294.996820 
 
-155704.221191, -147274.371208 
 
-155737.332899, -147253.730285 
 
-155770.436219, -147233.074052 
 
-155803.531145, -147212.402512 
 
-155836.617671, -147191.715667 
 
-155869.695793, -147171.013520 
 
-155902.765503, -147150.296074 
 
-155935.826797, -147129.563329 
 
-155968.879669, -147108.815290 
 
-156001.924113, -147088.051957 
 
-156034.960123, -147067.273334 
 
-156067.987693, -147046.479423 
 
-156101.006819, -147025.670226 
 
-156134.017494, -147004.845745 
 
-156167.019712, -146984.005983 
 
-156200.013468, -146963.150943 
 
-156232.998756, -146942.280626 
 
-156265.975570, -146921.395035 
 
-156298.943905, -146900.494172 
 
-156331.903755, -146879.578039 
 
-156364.855114, -146858.646640 
 
-156397.797977, -146837.699976 
 
-156430.732337, -146816.738050 
 
-156463.658189, -146795.760864 
 
-156496.575528, -146774.768420 
 
-156529.484348, -146753.760721 
 
-156562.384642, -146732.737769 
 
-156595.276406, -146711.699567 
 
-156628.159633, -146690.646116 
 
-156661.034318, -146669.577420 
 
-156693.900455, -146648.493480 
 
-156726.758038, -146627.394300 
 
-156759.607062, -146606.279880 
 
-156792.447521, -146585.150225 
 
-156825.279410, -146564.005336 
 
-156858.102721, -146542.845215 
 
-156890.917451, -146521.669865 
 
-156923.723592, -146500.479288 
 
-156956.521140, -146479.273487 
 
-156989.310089, -146458.052463 
 
-157022.090433, -146436.816221 
 
-157054.862165, -146415.564761 
 
-157087.625282, -146394.298086 
 
-157120.379776, -146373.016198 
 
-157153.125642, -146351.719101 
 
-157185.862875, -146330.406796 
 
-157218.591468, -146309.079285 
 
-157251.311416, -146287.736572 
 
-157284.022713, -146266.378658 
 
-157316.725354, -146245.005546 
 
-157349.419333, -146223.617239 
 
-157382.104643, -146202.213738 
 
-157414.781280, -146180.795046 
 
-157447.449238, -146159.361165 
 
-157480.108510, -146137.912099 
 
-157512.759092, -146116.447848 
 
-157545.400977, -146094.968417 
 
-157578.034160, -146073.473806 
 
-157610.658635, -146051.964019 
 
-157643.274396, -146030.439057 
 
-157675.881438, -146008.898924 
 
-157708.479754, -145987.343622 
 
-157741.069340, -145965.773153 
 
-157773.650189, -145944.187519 
 
-157806.222296, -145922.586723 
 
-157838.785655, -145900.970767 
 
-157871.340260, -145879.339655 
 
-157903.886106, -145857.693387 
 
-157936.423186, -145836.031967 
 
-157968.951496, -145814.355397 
 
-158001.471029, -145792.663679 
 
-158033.981779, -145770.956816 
 
-158066.483742, -145749.234810 
 
-158098.976910, -145727.497664 
 
-158131.461279, -145705.745380 
 
-158163.936843, -145683.977961 
 
-158196.403596, -145662.195408 
 
-158228.861532, -145640.397725 
 
-158261.310646, -145618.584914 
 
-158293.750932, -145596.756977 
 
-158326.182383, -145574.913916 
 
-158358.604996, -145553.055735 
 
-158391.018762, -145531.182435 
 
-158423.423678, -145509.294019 
 
-158455.819737, -145487.390489 
 
-158488.206934, -145465.471848 
 
-158520.585262, -145443.538099 
 
-158552.954716, -145421.589243 
 
-158585.315291, -145399.625283 
 
-158617.666980, -145377.646222 
 
-158650.009778, -145355.652062 
 
-158682.343679, -145333.642805 
 
-158714.668678, -145311.618454 
 
-158746.984768, -145289.579012 
 
-158779.291945, -145267.524480 
 
-158811.590201, -145245.454862 
 
-158843.879532, -145223.370159 
 
-158876.159932, -145201.270374 
 
-158908.431394, -145179.155510 
 
-158940.693915, -145157.025569 
 
-158972.947486, -145134.880554 
 
-159005.192104, -145112.720466 
 
-159037.427761, -145090.545309 
 
-159069.654453, -145068.355085 
 
-159101.872174, -145046.149796 
 
-159134.080917, -145023.929445 
 
-159166.280678, -145001.694034 
 
-159198.471450, -144979.443566 
 
-159230.653228, -144957.178043 
 
-159262.826006, -144934.897468 
 
-159294.989778, -144912.601843 
 
-159327.144539, -144890.291170 
 
-159359.290282, -144867.965452 
 
-159391.427002, -144845.624692 
 
-159423.554694, -144823.268892 
 
-159455.673352, -144800.898055 
 
-159487.782969, -144778.512182 
 
-159519.883540, -144756.111277 
 
-159551.975060, -144733.695342 
 
-159584.057522, -144711.264379 
 
-159616.130922, -144688.818391 
 
-159648.195252, -144666.357380 
 
-159680.250508, -144643.881349 
 
-159712.296683, -144621.390300 
 
-159744.333773, -144598.884237 
 
-159776.361771, -144576.363160 
 
-159808.380671, -144553.827073 
 
-159840.390468, -144531.275979 
 
-159872.391156, -144508.709879 
 
-159904.382729, -144486.128776 
 
-159936.365182, -144463.532673 
 
-159968.338509, -144440.921573 
 
-160000.302704, -144418.295477 
 
-160032.257761, -144395.654388 
 
-160064.203674, -144372.998309 
 
-160096.140439, -144350.327242 
 
-160128.068048, -144327.641190 
 
-160159.986497, -144304.940155 
 
-160191.895780, -144282.224140 
 
-160223.795890, -144259.493147 
 
-160255.686823, -144236.747179 
 
-160287.568572, -144213.986238 
 
-160319.441131, -144191.210326 
 
-160351.304496, -144168.419447 
 
-160383.158660, -144145.613603 
 
-160415.003617, -144122.792796 
 
-160446.839361, -144099.957028 
 
-160478.665888, -144077.106303 
 
-160510.483191, -144054.240623 
 
-160542.291265, -144031.359990 
 
-160574.090103, -144008.464407 
 
-160605.879700, -143985.553876 
 
-160637.660050, -143962.628400 
 
-160669.431148, -143939.687982 
 
-160701.192987, -143916.732623 
 
-160732.945563, -143893.762327 
 
-160764.688868, -143870.777096 
 
-160796.422898, -143847.776932 
 
-160828.147647, -143824.761838 
 
-160859.863109, -143801.731817 
 
-160891.569278, -143778.686871 
 
-160923.266149, -143755.627002 
 
-160954.953716, -143732.552214 
 
-160986.631972, -143709.462509 
 
-161018.300913, -143686.357888 
 
-161049.960532, -143663.238355 
 
-161081.610824, -143640.103913 
 
-161113.251783, -143616.954563 
 
-161144.883403, -143593.790309 
 
-161176.505679, -143570.611153 
 
-161208.118604, -143547.417097 
 
-161239.722174, -143524.208144 
 
-161271.316381, -143500.984297 
 
-161302.901222, -143477.745558 
 
-161334.476688, -143454.491929 
 
-161366.042776, -143431.223414 
 
-161397.599480, -143407.940014 
 
-161429.146792, -143384.641733 
 
-161460.684709, -143361.328573 
 
-161492.213223, -143338.000536 
 
-161523.732330, -143314.657625 
 
-161555.242023, -143291.299842 
 
-161586.742297, -143267.927190 
 
-161618.233146, -143244.539673 
 
-161649.714564, -143221.137291 
 
-161681.186546, -143197.720048 
 
-161712.649085, -143174.287947 
 
-161744.102176, -143150.840989 
 
-161775.545814, -143127.379178 
 
-161806.979991, -143103.902516 
 
-161838.404704, -143080.411005 
 
-161869.819945, -143056.904649 
 
-161901.225710, -143033.383449 
 
-161932.621992, -143009.847409 
 
-161964.008786, -142986.296530 
 
-161995.386085, -142962.730816 
 
-162026.753885, -142939.150269 
 
-162058.112179, -142915.554892 
 
-162089.460962, -142891.944687 
 
-162120.800228, -142868.319657 
 
-162152.129970, -142844.679804 
 
-162183.450184, -142821.025131 
 
-162214.760864, -142797.355640 
 
-162246.062003, -142773.671335 
 
-162277.353597, -142749.972218 
 
-162308.635638, -142726.258290 
 
-162339.908123, -142702.529556 
 
-162371.171044, -142678.786017 
 
-162402.424396, -142655.027676 
 
-162433.668173, -142631.254536 
 
-162464.902370, -142607.466599 
 
-162496.126980, -142583.663868 
 
-162527.341998, -142559.846346 
 
-162558.547419, -142536.014034 
 
-162589.743236, -142512.166937 
 
-162620.929444, -142488.305055 
 
-162652.106036, -142464.428392 
 
-162683.273008, -142440.536951 
 
-162714.430353, -142416.630734 
 
-162745.578066, -142392.709744 
 
-162776.716140, -142368.773983 
 
-162807.844571, -142344.823454 
 
-162838.963351, -142320.858159 
 
-162870.072477, -142296.878102 
 
-162901.171941, -142272.883284 
 
-162932.261738, -142248.873709 
 
-162963.341862, -142224.849379 
 
-162994.412308, -142200.810296 
 
-163025.473069, -142176.756464 
 
-163056.524140, -142152.687884 
 
-163087.565516, -142128.604560 
 
-163118.597190, -142104.506494 
 
-163149.619156, -142080.393689 
 
-163180.631409, -142056.266147 
 
-163211.633943, -142032.123872 
 
-163242.626753, -142007.966864 
 
-163273.609832, -141983.795128 
 
-163304.583175, -141959.608666 
 
-163335.546776, -141935.407481 
 
-163366.500628, -141911.191574 
 
-163397.444728, -141886.960950 
 
-163428.379068, -141862.715610 
 
-163459.303643, -141838.455557 
 
-163490.218447, -141814.180793 
 
-163521.123474, -141789.891322 
 
-163552.018719, -141765.587146 
 
-163582.904175, -141741.268268 
 
-163613.779838, -141716.934690 
 
-163644.645700, -141692.586415 
 
-163675.501758, -141668.223445 
 
-163706.348003, -141643.845784 
 
-163737.184432, -141619.453433 
 
-163768.011038, -141595.046396 
 
-163798.827815, -141570.624676 
 
-163829.634758, -141546.188274 
 
-163860.431860, -141521.737194 
 
-163891.219116, -141497.271437 
 
-163921.996521, -141472.791008 
 
-163952.764068, -141448.295908 
 
-163983.521752, -141423.786141 
 
-164014.269566, -141399.261708 
 
-164045.007506, -141374.722613 
 
-164075.735565, -141350.168857 
 
-164106.453737, -141325.600445 
 
-164137.162017, -141301.017378 
 
-164167.860399, -141276.419660 
 
-164198.548878, -141251.807292 
 
-164229.227446, -141227.180277 
 
-164259.896099, -141202.538619 
 
-164290.554832, -141177.882320 
 
-164321.203637, -141153.211382 
 
-164351.842509, -141128.525809 
 
-164382.471443, -141103.825602 
 
-164413.090432, -141079.110765 
 
-164443.699471, -141054.381300 
 
-164474.298555, -141029.637211 
 
-164504.887677, -141004.878499 
 
-164535.466831, -140980.105167 
 
-164566.036012, -140955.317218 
 
-164596.595214, -140930.514655 
 
-164627.144431, -140905.697481 
 
-164657.683657, -140880.865697 
 
-164688.212887, -140856.019307 
 
-164718.732115, -140831.158314 
 
-164749.241335, -140806.282720 
 
-164779.740541, -140781.392528 
 
-164810.229727, -140756.487741 
 
-164840.708888, -140731.568360 
 
-164871.178018, -140706.634390 
 
-164901.637111, -140681.685833 
 
-164932.086162, -140656.722691 
 
-164962.525163, -140631.744967 
 
-164992.954110, -140606.752663 
 
-165023.372998, -140581.745784 
 
-165053.781819, -140556.724331 
 
-165084.180568, -140531.688306 
 
-165114.569240, -140506.637713 
 
-165144.947829, -140481.572555 
 
-165175.316329, -140456.492834 
 
-165205.674733, -140431.398553 
 
-165236.023038, -140406.289714 
 
-165266.361235, -140381.166321 
 
-165296.689320, -140356.028375 
 
-165327.007287, -140330.875880 
 
-165357.315131, -140305.708839 
 
-165387.612844, -140280.527254 
 
-165417.900422, -140255.331128 
 
-165448.177859, -140230.120463 
 
-165478.445149, -140204.895263 
 
-165508.702286, -140179.655530 
 
-165538.949264, -140154.401267 
 
-165569.186077, -140129.132477 
 
-165599.412721, -140103.849161 
 
-165629.629188, -140078.551324 
 
-165659.835473, -140053.238968 
 
-165690.031571, -140027.912095 
 
-165720.217475, -140002.570709 
 
-165750.393180, -139977.214811 
 
-165780.558680, -139951.844406 
 
-165810.713969, -139926.459494 
 
-165840.859041, -139901.060081 
 
-165870.993891, -139875.646167 
 
-165901.118512, -139850.217756 
 
-165931.232899, -139824.774850 
 
-165961.337047, -139799.317453 
 
-165991.430948, -139773.845567 
 
-166021.514598, -139748.359195 
 
-166051.587991, -139722.858339 
 
-166081.651120, -139697.343003 
 
-166111.703981, -139671.813188 
 
-166141.746566, -139646.268899 
 
-166171.778872, -139620.710137 
 
-166201.800890, -139595.136906 
 
-166231.812617, -139569.549208 
 
-166261.814045, -139543.947045 
 
-166291.805170, -139518.330422 
 
-166321.785985, -139492.699340 
 
-166351.756485, -139467.053802 
 
-166381.716663, -139441.393811 
 
-166411.666514, -139415.719370 
 
-166441.606033, -139390.030482 
 
-166471.535213, -139364.327149 
 
-166501.454048, -139338.609374 
 
-166531.362533, -139312.877160 
 
-166561.260661, -139287.130510 
 
-166591.148428, -139261.369427 
 
-166621.025827, -139235.593912 
 
-166650.892852, -139209.803970 
 
-166680.749498, -139183.999603 
 
-166710.595759, -139158.180813 
 
-166740.431629, -139132.347604 
 
-166770.257102, -139106.499978 
 
-166800.072172, -139080.637938 
 
-166829.876834, -139054.761487 
 
-166859.671081, -139028.870628 
 
-166889.454908, -139002.965363 
 
-166919.228310, -138977.045695 
 
-166948.991279, -138951.111628 
 
-166978.743811, -138925.163163 
 
-167008.485900, -138899.200304 
 
-167038.217539, -138873.223054 
 
-167067.938723, -138847.231414 
 
-167097.649447, -138821.225389 
 
-167127.349703, -138795.204981 
 
-167157.039487, -138769.170193 
 
-167186.718793, -138743.121027 
 
-167216.387615, -138717.057486 
 
-167246.045947, -138690.979574 
 
-167275.693783, -138664.887293 
 
-167305.331117, -138638.780646 
 
-167334.957943, -138612.659635 
 
-167364.574257, -138586.524264 
 
-167394.180051, -138560.374535 
 
-167423.775321, -138534.210451 
 
-167453.360059, -138508.032015 
 
-167482.934261, -138481.839230 
 
-167512.497921, -138455.632099 
 
-167542.051032, -138429.410624 
 
-167571.593589, -138403.174808 
 
-167601.125587, -138376.924655 
 
-167630.647018, -138350.660167 
 
-167660.157878, -138324.381346 
 
-167689.658161, -138298.088196 
 
-167719.147860, -138271.780720 
 
-167748.626971, -138245.458920 
 
-167778.095486, -138219.122799 
 
-167807.553401, -138192.772360 
 
-167837.000709, -138166.407607 
 
-167866.437404, -138140.028540 
 
-167895.863482, -138113.635165 
 
-167925.278935, -138087.227483 
 
-167954.683759, -138060.805497 
 
-167984.077946, -138034.369211 
 
-168013.461492, -138007.918627 
 
-168042.834391, -137981.453747 
 
-168072.196637, -137954.974575 
 
-168101.548223, -137928.481114 
 
-168130.889145, -137901.973367 
 
-168160.219395, -137875.451335 
 
-168189.538969, -137848.915023 
 
-168218.847861, -137822.364433 
 
-168248.146064, -137795.799568 
 
-168277.433574, -137769.220431 
 
-168306.710383, -137742.627025 
 
-168335.976486, -137716.019352 
 
-168365.231878, -137689.397416 
 
-168394.476553, -137662.761219 
 
-168423.710504, -137636.110764 
 
-168452.933726, -137609.446054 
 
-168482.146213, -137582.767093 
 
-168511.347959, -137556.073882 
 
-168540.538958, -137529.366425 
 
-168569.719205, -137502.644725 
 
-168598.888693, -137475.908784 
 
-168628.047417, -137449.158606 
 
-168657.195371, -137422.394193 
 
-168686.332549, -137395.615548 
 
-168715.458946, -137368.822674 
 
-168744.574555, -137342.015575 
 
-168773.679370, -137315.194252 
 
-168802.773386, -137288.358709 
 
-168831.856597, -137261.508949 
 
-168860.928996, -137234.644975 
 
-168889.990579, -137207.766789 
 
-168919.041340, -137180.874394 
 
-168948.081271, -137153.967794 
 
-168977.110369, -137127.046991 
 
-169006.128626, -137100.111989 
 
-169035.136036, -137073.162789 
 
-169064.132595, -137046.199396 
 
-169093.118296, -137019.221811 
 
-169122.093134, -136992.230038 
 
-169151.057102, -136965.224080 
 
-169180.010194, -136938.203940 
 
-169208.952406, -136911.169620 
 
-169237.883730, -136884.121124 
 
-169266.804161, -136857.058454 
 
-169295.713693, -136829.981614 
 
-169324.612321, -136802.890606 
 
-169353.500038, -136775.785433 
 
-169382.376839, -136748.666098 
 
-169411.242718, -136721.532605 
 
-169440.097668, -136694.384955 
 
-169468.941685, -136667.223153 
 
-169497.774762, -136640.047201 
 
-169526.596893, -136612.857101 
 
-169555.408072, -136585.652857 
 
-169584.208295, -136558.434472 
 
-169612.997554, -136531.201949 
 
-169641.775843, -136503.955290 
 
-169670.543158, -136476.694499 
 
-169699.299492, -136449.419578 
 
-169728.044840, -136422.130531 
 
-169756.779194, -136394.827361 
 
-169785.502551, -136367.510070 
 
-169814.214903, -136340.178661 
 
-169842.916244, -136312.833137 
 
-169871.606570, -136285.473502 
 
-169900.285874, -136258.099758 
 
-169928.954150, -136230.711909 
 
-169957.611393, -136203.309956 
 
-169986.257596, -136175.893904 
 
-170014.892754, -136148.463754 
 
-170043.516860, -136121.019511 
 
-170072.129909, -136093.561177 
 
-170100.731896, -136066.088755 
