4890.000000   -1137.686678  816.931593   -1954.618271
4891.000000   -1137.686675  816.841052   -1954.527727
4892.000000   -1137.686672  816.750576   -1954.437248
4893.000000   -1137.686669  816.660164   -1954.346833
4894.000000   -1137.686666  816.569817   -1954.256483
4895.000000   -1137.686663  816.479534   -1954.166197
4896.000000   -1137.686660  816.389315   -1954.075975
4897.000000   -1137.686657  816.299161   -1953.985818
4898.000000   -1137.686654  816.209071   -1953.895725
4899.000000   -1137.686651  816.119046   -1953.805697
4900.000000   -1137.686648  816.029085   -1953.715733
4901.000000   -1137.686645  815.939188   -1953.625833
4902.000000   -1137.686642  815.849356   -1953.535998
4903.000000   -1137.686639  815.759588   -1953.446227
4904.000000   -1137.686636  815.669884   -1953.356520
4905.000000   -1137.686633  815.580245   -1953.266877
4906.000000   -1137.686630  815.490669   -1953.177299
4907.000000   -1137.686627  815.401159   -1953.087786
4908.000000   -1137.686624  815.311712   -1952.998336
4909.000000   -1137.686621  815.222330   -1952.908951
4910.000000   -1137.686618  815.133012   -1952.819630
4911.000000   -1137.686615  815.043758   -1952.730373
4912.000000   -1137.686612  814.954568   -1952.641181
4913.000000   -1137.686609  814.865443   -1952.552052
4914.000000   -1137.686606  814.776382   -1952.462988
4915.000000   -1137.686603  814.687385   -1952.373988
4916.000000   -1137.686600  814.598453   -1952.285053
4917.000000   -1137.686597  814.509584   -1952.196181
4918.000000   -1137.686594  814.420780   -1952.107374
4919.000000   -1137.686591  814.332040   -1952.018631
4920.000000   -1137.686588  814.243364   -1951.929952
4921.000000   -1137.686585  814.154752   -1951.841337
4922.000000   -1137.686583  814.066204   -1951.752787
4923.000000   -1137.686580  813.977721   -1951.664300
4924.000000   -1137.686577  813.889301   -1951.575878
4925.000000   -1137.686574  813.800946   -1951.487520
4926.000000   -1137.686571  813.712655   -1951.399226
4927.000000   -1137.686568  813.624428   -1951.310996
4928.000000   -1137.686565  813.536265   -1951.222830
4929.000000   -1137.686562  813.448166   -1951.134728
4930.000000   -1137.686559  813.360131   -1951.046690
4931.000000   -1137.686556  813.272160   -1950.958716
4932.000000   -1137.686553  813.184253   -1950.870807
4933.000000   -1137.686550  813.096411   -1950.782961
4934.000000   -1137.686547  813.008632   -1950.695179
4935.000000   -1137.686544  812.920917   -1950.607462
4936.000000   -1137.686541  812.833267   -1950.519808
4937.000000   -1137.686538  812.745680   -1950.432218
4938.000000   -1137.686536  812.658157   -1950.344693
4939.000000   -1137.686533  812.570699   -1950.257231
4940.000000   -1137.686530  812.483304   -1950.169834
4941.000000   -1137.686527  812.395973   -1950.082500
4942.000000   -1137.686524  812.308706   -1949.995230
4943.000000   -1137.686521  812.221503   -1949.908024
4944.000000   -1137.686518  812.134364   -1949.820882
4945.000000   -1137.686515  812.047289   -1949.733805
4946.000000   -1137.686512  811.960278   -1949.646790
4947.000000   -1137.686509  811.873331   -1949.559840
4948.000000   -1137.686506  811.786448   -1949.472954
4949.000000   -1137.686504  811.699628   -1949.386132
4950.000000   -1137.686501  811.612873   -1949.299373
4951.000000   -1137.686498  811.526181   -1949.212679
4952.000000   -1137.686495  811.439553   -1949.126048
4953.000000   -1137.686492  811.352989   -1949.039481
4954.000000   -1137.686489  811.266489   -1948.952978
4955.000000   -1137.686486  811.180052   -1948.866539
4956.000000   -1137.686483  811.093680   -1948.780163
4957.000000   -1137.686480  811.007371   -1948.693852
4958.000000   -1137.686478  810.921126   -1948.607604
4959.000000   -1137.686475  810.834945   -1948.521420
4960.000000   -1137.686472  810.748828   -1948.435299
4961.000000   -1137.686469  810.662774   -1948.349243
4962.000000   -1137.686466  810.576784   -1948.263250
4963.000000   -1137.686463  810.490858   -1948.177321
4964.000000   -1137.686460  810.404996   -1948.091456
4965.000000   -1137.686457  810.319197   -1948.005654
4966.000000   -1137.686455  810.233462   -1947.919917
4967.000000   -1137.686452  810.147791   -1947.834243
4968.000000   -1137.686449  810.062183   -1947.748632
4969.000000   -1137.686446  809.976640   -1947.663085
4970.000000   -1137.686443  809.891159   -1947.577602
4971.000000   -1137.686440  809.805743   -1947.492183
4972.000000   -1137.686437  809.720390   -1947.406827
4973.000000   -1137.686435  809.635101   -1947.321535
4974.000000   -1137.686432  809.549875   -1947.236307
4975.000000   -1137.686429  809.464713   -1947.151142
4976.000000   -1137.686426  809.379615   -1947.066041
4977.000000   -1137.686423  809.294581   -1946.981004
4978.000000   -1137.686420  809.209610   -1946.896030
4979.000000   -1137.686417  809.124702   -1946.811119
4980.000000   -1137.686415  809.039858   -1946.726273
4981.000000   -1137.686412  808.955078   -1946.641490
4982.000000   -1137.686409  808.870361   -1946.556770
4983.000000   -1137.686406  808.785708   -1946.472114
4984.000000   -1137.686403  808.701118   -1946.387522
4985.000000   -1137.686400  808.616592   -1946.302993
4986.000000   -1137.686398  808.532130   -1946.218527
4987.000000   -1137.686395  808.447731   -1946.134126
4988.000000   -1137.686392  808.363395   -1946.049787
4989.000000   -1137.686389  808.279123   -1945.965512
4990.000000   -1137.686386  808.194915   -1945.881301
4991.000000   -1137.686383  808.110770   -1945.797153
4992.000000   -1137.686381  808.026688   -1945.713069
4993.000000   -1137.686378  807.942670   -1945.629048
4994.000000   -1137.686375  807.858715   -1945.545090
4995.000000   -1137.686372  807.774824   -1945.461196
4996.000000   -1137.686369  807.690996   -1945.377366
4997.000000   -1137.686367  807.607232   -1945.293599
4998.000000   -1137.686364  807.523531   -1945.209895
4999.000000   -1137.686361  807.439894   -1945.126255
5000.000000   -1137.686358  807.356319   -1945.042678
5001.000000   -1137.686355  807.272809   -1944.959164
5002.000000   -1137.686353  807.189361   -1944.875714
5003.000000   -1137.686350  807.105977   -1944.792327
5004.000000   -1137.686347  807.022657   -1944.709004
5005.000000   -1137.686344  806.939399   -1944.625744
5006.000000   -1137.686341  806.856206   -1944.542547
5007.000000   -1137.686339  806.773075   -1944.459414
5008.000000   -1137.686336  806.690008   -1944.376344
5009.000000   -1137.686333  806.607004   -1944.293337
5010.000000   -1137.686330  806.524063   -1944.210393
5011.000000   -1137.686328  806.441186   -1944.127513
5012.000000   -1137.686325  806.358372   -1944.044696
5013.000000   -1137.686322  806.275621   -1943.961943
5014.000000   -1137.686319  806.192933   -1943.879252
5015.000000   -1137.686316  806.110309   -1943.796625
5016.000000   -1137.686314  806.027748   -1943.714062
5017.000000   -1137.686311  805.945250   -1943.631561
5018.000000   -1137.686308  805.862816   -1943.549124
5019.000000   -1137.686305  805.780444   -1943.466750
5020.000000   -1137.686303  805.698136   -1943.384439
5021.000000   -1137.686300  805.615891   -1943.302191
5022.000000   -1137.686297  805.533710   -1943.220007
5023.000000   -1137.686294  805.451591   -1943.137885
5024.000000   -1137.686292  805.369536   -1943.055827
5025.000000   -1137.686289  805.287544   -1942.973832
5026.000000   -1137.686286  805.205614   -1942.891900
5027.000000   -1137.686283  805.123749   -1942.810032
5028.000000   -1137.686280  805.041946   -1942.728226
5029.000000   -1137.686278  804.960206   -1942.646484
5030.000000   -1137.686275  804.878530   -1942.564805
5031.000000   -1137.686272  804.796916   -1942.483189
5032.000000   -1137.686270  804.715366   -1942.401636
5033.000000   -1137.686267  804.633879   -1942.320146
5034.000000   -1137.686264  804.552455   -1942.238719
5035.000000   -1137.686261  804.471094   -1942.157355
5036.000000   -1137.686259  804.389796   -1942.076054
5037.000000   -1137.686256  804.308561   -1941.994817
5038.000000   -1137.686253  804.227389   -1941.913642
5039.000000   -1137.686250  804.146280   -1941.832530
5040.000000   -1137.686248  804.065234   -1941.751482
5041.000000   -1137.686245  803.984251   -1941.670496
5042.000000   -1137.686242  803.903332   -1941.589574
5043.000000   -1137.686239  803.822475   -1941.508714
5044.000000   -1137.686237  803.741681   -1941.427918
5045.000000   -1137.686234  803.660950   -1941.347184
5046.000000   -1137.686231  803.580282   -1941.266514
5047.000000   -1137.686229  803.499678   -1941.185906
5048.000000   -1137.686226  803.419136   -1941.105362
5049.000000   -1137.686223  803.338657   -1941.024880
5050.000000   -1137.686220  803.258241   -1940.944461
5051.000000   -1137.686218  803.177888   -1940.864105
5052.000000   -1137.686215  803.097597   -1940.783812
5053.000000   -1137.686212  803.017370   -1940.703582
5054.000000   -1137.686210  802.937206   -1940.623415
5055.000000   -1137.686207  802.857104   -1940.543311
5056.000000   -1137.686204  802.777066   -1940.463270
5057.000000   -1137.686202  802.697090   -1940.383291
5058.000000   -1137.686199  802.617177   -1940.303376
5059.000000   -1137.686196  802.537327   -1940.223523
5060.000000   -1137.686193  802.457540   -1940.143733
5061.000000   -1137.686191  802.377816   -1940.064006
5062.000000   -1137.686188  802.298154   -1939.984342
5063.000000   -1137.686185  802.218555   -1939.904741
5064.000000   -1137.686183  802.139020   -1939.825202
5065.000000   -1137.686180  802.059546   -1939.745727
5066.000000   -1137.686177  801.980136   -1939.666314
5067.000000   -1137.686175  801.900789   -1939.586963
5068.000000   -1137.686172  801.821504   -1939.507676
5069.000000   -1137.686169  801.742282   -1939.428451
5070.000000   -1137.686167  801.663123   -1939.349290
5071.000000   -1137.686164  801.584026   -1939.270190
5072.000000   -1137.686161  801.504993   -1939.191154
5073.000000   -1137.686159  801.426022   -1939.112180
5074.000000   -1137.686156  801.347114   -1939.033269
5075.000000   -1137.686153  801.268268   -1938.954421
5076.000000   -1137.686151  801.189485   -1938.875636
5077.000000   -1137.686148  801.110765   -1938.796913
5078.000000   -1137.686145  801.032108   -1938.718253
5079.000000   -1137.686143  800.953513   -1938.639655
5080.000000   -1137.686140  800.874981   -1938.561121
5081.000000   -1137.686137  800.796511   -1938.482649
5082.000000   -1137.686135  800.718104   -1938.404239
5083.000000   -1137.686132  800.639760   -1938.325892
5084.000000   -1137.686129  800.561479   -1938.247608
5085.000000   -1137.686127  800.483260   -1938.169386
5086.000000   -1137.686124  800.405103   -1938.091228
5087.000000   -1137.686121  800.327010   -1938.013131
5088.000000   -1137.686119  800.248979   -1937.935097
5089.000000   -1137.686116  800.171010   -1937.857126
5090.000000   -1137.686114  800.093104   -1937.779218
5091.000000   -1137.686111  800.015261   -1937.701372
5092.000000   -1137.686108  799.937480   -1937.623588
5093.000000   -1137.686106  799.859762   -1937.545867
5094.000000   -1137.686103  799.782106   -1937.468209
5095.000000   -1137.686100  799.704513   -1937.390613
5096.000000   -1137.686098  799.626982   -1937.313080
5097.000000   -1137.686095  799.549514   -1937.235609
5098.000000   -1137.686092  799.472108   -1937.158201
5099.000000   -1137.686090  799.394765   -1937.080855
5100.000000   -1137.686087  799.317485   -1937.003572
5101.000000   -1137.686085  799.240267   -1936.926351
5102.000000   -1137.686082  799.163111   -1936.849193
5103.000000   -1137.686079  799.086018   -1936.772097
5104.000000   -1137.686077  799.008987   -1936.695064
5105.000000   -1137.686074  798.932019   -1936.618093
5106.000000   -1137.686072  798.855113   -1936.541184
5107.000000   -1137.686069  798.778269   -1936.464338
5108.000000   -1137.686066  798.701488   -1936.387555
5109.000000   -1137.686064  798.624770   -1936.310833
5110.000000   -1137.686061  798.548113   -1936.234174
5111.000000   -1137.686058  798.471520   -1936.157578
5112.000000   -1137.686056  798.394988   -1936.081044
5113.000000   -1137.686053  798.318519   -1936.004572
5114.000000   -1137.686051  798.242112   -1935.928163
5115.000000   -1137.686048  798.165768   -1935.851816
5116.000000   -1137.686046  798.089486   -1935.775531
5117.000000   -1137.686043  798.013266   -1935.699309
5118.000000   -1137.686040  797.937109   -1935.623149
5119.000000   -1137.686038  797.861014   -1935.547052
5120.000000   -1137.686035  797.784981   -1935.471016
5121.000000   -1137.686033  797.709011   -1935.395044
5122.000000   -1137.686030  797.633103   -1935.319133
5123.000000   -1137.686027  797.557257   -1935.243284
5124.000000   -1137.686025  797.481474   -1935.167498
5125.000000   -1137.686022  797.405752   -1935.091775
5126.000000   -1137.686020  797.330093   -1935.016113
5127.000000   -1137.686017  797.254497   -1934.940514
5128.000000   -1137.686015  797.178962   -1934.864977
5129.000000   -1137.686012  797.103490   -1934.789502
5130.000000   -1137.686009  797.028080   -1934.714089
5131.000000   -1137.686007  796.952732   -1934.638739
5132.000000   -1137.686004  796.877447   -1934.563451
5133.000000   -1137.686002  796.802223   -1934.488225
5134.000000   -1137.685999  796.727062   -1934.413061
5135.000000   -1137.685997  796.651963   -1934.337960
5136.000000   -1137.685994  796.576926   -1934.262920
5137.000000   -1137.685991  796.501952   -1934.187943
5138.000000   -1137.685989  796.427039   -1934.113028
5139.000000   -1137.685986  796.352189   -1934.038175
5140.000000   -1137.685984  796.277400   -1933.963384
5141.000000   -1137.685981  796.202674   -1933.888656
5142.000000   -1137.685979  796.128010   -1933.813989
5143.000000   -1137.685976  796.053409   -1933.739385
5144.000000   -1137.685974  795.978869   -1933.664842
5145.000000   -1137.685971  795.904391   -1933.590362
5146.000000   -1137.685968  795.829976   -1933.515944
5147.000000   -1137.685966  795.755622   -1933.441588
5148.000000   -1137.685963  795.681331   -1933.367294
5149.000000   -1137.685961  795.607102   -1933.293063
5150.000000   -1137.685958  795.532934   -1933.218893
5151.000000   -1137.685956  795.458829   -1933.144785
5152.000000   -1137.685953  795.384786   -1933.070739
5153.000000   -1137.685951  795.310805   -1932.996756
5154.000000   -1137.685948  795.236886   -1932.922834
5155.000000   -1137.685946  795.163029   -1932.848974
5156.000000   -1137.685943  795.089234   -1932.775177
5157.000000   -1137.685941  795.015501   -1932.701441
5158.000000   -1137.685938  794.941829   -1932.627768
5159.000000   -1137.685936  794.868220   -1932.554156
5160.000000   -1137.685933  794.794673   -1932.480606
5161.000000   -1137.685931  794.721188   -1932.407119
5162.000000   -1137.685928  794.647765   -1932.333693
5163.000000   -1137.685925  794.574403   -1932.260329
5164.000000   -1137.685923  794.501104   -1932.187027
5165.000000   -1137.685920  794.427867   -1932.113787
5166.000000   -1137.685918  794.354691   -1932.040609
5167.000000   -1137.685915  794.281578   -1931.967493
5168.000000   -1137.685913  794.208526   -1931.894439
5169.000000   -1137.685910  794.135536   -1931.821447
5170.000000   -1137.685908  794.062608   -1931.748516
5171.000000   -1137.685905  793.989742   -1931.675648
5172.000000   -1137.685903  793.916938   -1931.602841
5173.000000   -1137.685900  793.844196   -1931.530096
5174.000000   -1137.685898  793.771515   -1931.457413
5175.000000   -1137.685895  793.698897   -1931.384792
5176.000000   -1137.685893  793.626340   -1931.312233
5177.000000   -1137.685890  793.553845   -1931.239736
5178.000000   -1137.685888  793.481412   -1931.167300
5179.000000   -1137.685885  793.409041   -1931.094926
5180.000000   -1137.685883  793.336731   -1931.022614
5181.000000   -1137.685880  793.264484   -1930.950364
5182.000000   -1137.685878  793.192298   -1930.878176
5183.000000   -1137.685876  793.120174   -1930.806049
5184.000000   -1137.685873  793.048111   -1930.733984
5185.000000   -1137.685871  792.976111   -1930.661981
5186.000000   -1137.685868  792.904172   -1930.590040
5187.000000   -1137.685866  792.832295   -1930.518160
5188.000000   -1137.685863  792.760479   -1930.446343
5189.000000   -1137.685861  792.688726   -1930.374586
5190.000000   -1137.685858  792.617034   -1930.302892
5191.000000   -1137.685856  792.545404   -1930.231259
5192.000000   -1137.685853  792.473835   -1930.159689
5193.000000   -1137.685851  792.402328   -1930.088179
5194.000000   -1137.685848  792.330883   -1930.016732
5195.000000   -1137.685846  792.259500   -1929.945346
5196.000000   -1137.685843  792.188178   -1929.874022
5197.000000   -1137.685841  792.116918   -1929.802759
5198.000000   -1137.685838  792.045720   -1929.731558
5199.000000   -1137.685836  791.974583   -1929.660419
5200.000000   -1137.685834  791.903508   -1929.589341
5201.000000   -1137.685831  791.832494   -1929.518325
5202.000000   -1137.685829  791.761542   -1929.447371
5203.000000   -1137.685826  791.690652   -1929.376478
5204.000000   -1137.685824  791.619823   -1929.305647
5205.000000   -1137.685821  791.549056   -1929.234878
5206.000000   -1137.685819  791.478351   -1929.164170
5207.000000   -1137.685816  791.407707   -1929.093523
5208.000000   -1137.685814  791.337125   -1929.022939
5209.000000   -1137.685812  791.266604   -1928.952415
5210.000000   -1137.685809  791.196145   -1928.881954
5211.000000   -1137.685807  791.125747   -1928.811554
5212.000000   -1137.685804  791.055411   -1928.741215
5213.000000   -1137.685802  790.985136   -1928.670938
5214.000000   -1137.685799  790.914923   -1928.600723
5215.000000   -1137.685797  790.844772   -1928.530569
5216.000000   -1137.685794  790.774682   -1928.460476
5217.000000   -1137.685792  790.704653   -1928.390445
5218.000000   -1137.685790  790.634686   -1928.320476
5219.000000   -1137.685787  790.564780   -1928.250568
5220.000000   -1137.685785  790.494936   -1928.180721
5221.000000   -1137.685782  790.425154   -1928.110936
5222.000000   -1137.685780  790.355433   -1928.041212
5223.000000   -1137.685778  790.285773   -1927.971550
5224.000000   -1137.685775  790.216175   -1927.901950
5225.000000   -1137.685773  790.146638   -1927.832410
5226.000000   -1137.685770  790.077162   -1927.762933
5227.000000   -1137.685768  790.007748   -1927.693516
5228.000000   -1137.685765  789.938396   -1927.624161
5229.000000   -1137.685763  789.869104   -1927.554868
5230.000000   -1137.685761  789.799875   -1927.485635
5231.000000   -1137.685758  789.730706   -1927.416465
5232.000000   -1137.685756  789.661599   -1927.347355
5233.000000   -1137.685753  789.592554   -1927.278307
5234.000000   -1137.685751  789.523569   -1927.209320
5235.000000   -1137.685749  789.454646   -1927.140395
5236.000000   -1137.685746  789.385785   -1927.071531
5237.000000   -1137.685744  789.316985   -1927.002728
5238.000000   -1137.685741  789.248246   -1926.933987
5239.000000   -1137.685739  789.179568   -1926.865307
5240.000000   -1137.685737  789.110952   -1926.796688
5241.000000   -1137.685734  789.042397   -1926.728131
5242.000000   -1137.685732  788.973903   -1926.659635
5243.000000   -1137.685729  788.905471   -1926.591200
5244.000000   -1137.685727  788.837100   -1926.522827
5245.000000   -1137.685725  788.768790   -1926.454514
5246.000000   -1137.685722  788.700541   -1926.386263
5247.000000   -1137.685720  788.632354   -1926.318074
5248.000000   -1137.685718  788.564228   -1926.249945
5249.000000   -1137.685715  788.496163   -1926.181878
5250.000000   -1137.685713  788.428159   -1926.113872
5251.000000   -1137.685710  788.360217   -1926.045927
5252.000000   -1137.685708  788.292336   -1925.978044
5253.000000   -1137.685706  788.224516   -1925.910222
5254.000000   -1137.685703  788.156757   -1925.842460
5255.000000   -1137.685701  788.089060   -1925.774761
5256.000000   -1137.685699  788.021423   -1925.707122
5257.000000   -1137.685696  787.953848   -1925.639544
5258.000000   -1137.685694  787.886334   -1925.572028
5259.000000   -1137.685691  787.818881   -1925.504573
5260.000000   -1137.685689  787.751490   -1925.437179
5261.000000   -1137.685687  787.684159   -1925.369846
5262.000000   -1137.685684  787.616890   -1925.302574
5263.000000   -1137.685682  787.549681   -1925.235363
5264.000000   -1137.685680  787.482534   -1925.168214
5265.000000   -1137.685677  787.415448   -1925.101126
5266.000000   -1137.685675  787.348423   -1925.034098
5267.000000   -1137.685673  787.281460   -1924.967132
5268.000000   -1137.685670  787.214557   -1924.900227
5269.000000   -1137.685668  787.147715   -1924.833383
5270.000000   -1137.685666  787.080935   -1924.766600
5271.000000   -1137.685663  787.014215   -1924.699878
5272.000000   -1137.685661  786.947557   -1924.633218
5273.000000   -1137.685659  786.880959   -1924.566618
5274.000000   -1137.685656  786.814423   -1924.500079
5275.000000   -1137.685654  786.747948   -1924.433602
5276.000000   -1137.685652  786.681534   -1924.367185
5277.000000   -1137.685649  786.615180   -1924.300829
5278.000000   -1137.685647  786.548888   -1924.234535
5279.000000   -1137.685645  786.482657   -1924.168301
5280.000000   -1137.685642  786.416487   -1924.102129
5281.000000   -1137.685640  786.350377   -1924.036017
5282.000000   -1137.685638  786.284329   -1923.969967
5283.000000   -1137.685635  786.218342   -1923.903977
5284.000000   -1137.685633  786.152416   -1923.838049
5285.000000   -1137.685631  786.086550   -1923.772181
5286.000000   -1137.685628  786.020746   -1923.706374
5287.000000   -1137.685626  785.955003   -1923.640628
5288.000000   -1137.685624  785.889320   -1923.574944
5289.000000   -1137.685621  785.823699   -1923.509320
5290.000000   -1137.685619  785.758138   -1923.443757
5291.000000   -1137.685617  785.692638   -1923.378255
5292.000000   -1137.685614  785.627199   -1923.312814
5293.000000   -1137.685612  785.561821   -1923.247433
5294.000000   -1137.685610  785.496504   -1923.182114
5295.000000   -1137.685607  785.431248   -1923.116856
5296.000000   -1137.685605  785.366053   -1923.051658
5297.000000   -1137.685603  785.300919   -1922.986521
5298.000000   -1137.685600  785.235845   -1922.921446
5299.000000   -1137.685598  785.170832   -1922.856431
5300.000000   -1137.685596  785.105881   -1922.791476
5301.000000   -1137.685594  785.040990   -1922.726583
5302.000000   -1137.685591  784.976159   -1922.661751
5303.000000   -1137.685589  784.911390   -1922.596979
5304.000000   -1137.685587  784.846682   -1922.532268
5305.000000   -1137.685584  784.782034   -1922.467618
5306.000000   -1137.685582  784.717447   -1922.403029
5307.000000   -1137.685580  784.652921   -1922.338501
5308.000000   -1137.685578  784.588456   -1922.274033
5309.000000   -1137.685575  784.524051   -1922.209626
5310.000000   -1137.685573  784.459707   -1922.145280
5311.000000   -1137.685571  784.395424   -1922.080995
5312.000000   -1137.685568  784.331202   -1922.016770
5313.000000   -1137.685566  784.267040   -1921.952606
5314.000000   -1137.685564  784.202940   -1921.888503
5315.000000   -1137.685562  784.138900   -1921.824461
5316.000000   -1137.685559  784.074920   -1921.760479
5317.000000   -1137.685557  784.011002   -1921.696559
5318.000000   -1137.685555  783.947144   -1921.632698
5319.000000   -1137.685552  783.883347   -1921.568899
5320.000000   -1137.685550  783.819610   -1921.505160
5321.000000   -1137.685548  783.755934   -1921.441482
5322.000000   -1137.685546  783.692319   -1921.377865
5323.000000   -1137.685543  783.628765   -1921.314308
5324.000000   -1137.685541  783.565271   -1921.250812
5325.000000   -1137.685539  783.501838   -1921.187377
5326.000000   -1137.685537  783.438465   -1921.124002
5327.000000   -1137.685534  783.375153   -1921.060688
5328.000000   -1137.685532  783.311902   -1920.997434
5329.000000   -1137.685530  783.248712   -1920.934241
5330.000000   -1137.685527  783.185582   -1920.871109
5331.000000   -1137.685525  783.122512   -1920.808038
5332.000000   -1137.685523  783.059504   -1920.745027
5333.000000   -1137.685521  782.996555   -1920.682076
5334.000000   -1137.685518  782.933668   -1920.619186
5335.000000   -1137.685516  782.870841   -1920.556357
5336.000000   -1137.685514  782.808075   -1920.493589
5337.000000   -1137.685512  782.745369   -1920.430880
5338.000000   -1137.685509  782.682723   -1920.368233
5339.000000   -1137.685507  782.620139   -1920.305646
5340.000000   -1137.685505  782.557615   -1920.243120
5341.000000   -1137.685503  782.495151   -1920.180654
5342.000000   -1137.685501  782.432748   -1920.118248
5343.000000   -1137.685498  782.370405   -1920.055904
5344.000000   -1137.685496  782.308123   -1919.993619
5345.000000   -1137.685494  782.245902   -1919.931396
5346.000000   -1137.685492  782.183741   -1919.869232
5347.000000   -1137.685489  782.121640   -1919.807129
5348.000000   -1137.685487  782.059600   -1919.745087
5349.000000   -1137.685485  781.997621   -1919.683105
5350.000000   -1137.685483  781.935701   -1919.621184
5351.000000   -1137.685480  781.873843   -1919.559323
5352.000000   -1137.685478  781.812045   -1919.497523
5353.000000   -1137.685476  781.750307   -1919.435783
5354.000000   -1137.685474  781.688630   -1919.374103
5355.000000   -1137.685472  781.627013   -1919.312484
5356.000000   -1137.685469  781.565456   -1919.250926
5357.000000   -1137.685467  781.503960   -1919.189427
5358.000000   -1137.685465  781.442525   -1919.127990
5359.000000   -1137.685463  781.381150   -1919.066612
5360.000000   -1137.685460  781.319835   -1919.005295
5361.000000   -1137.685458  781.258580   -1918.944039
5362.000000   -1137.685456  781.197387   -1918.882843
5363.000000   -1137.685454  781.136253   -1918.821707
5364.000000   -1137.685452  781.075180   -1918.760631
5365.000000   -1137.685449  781.014167   -1918.699616
5366.000000   -1137.685447  780.953214   -1918.638661
5367.000000   -1137.685445  780.892322   -1918.577767
5368.000000   -1137.685443  780.831490   -1918.516933
5369.000000   -1137.685441  780.770719   -1918.456159
5370.000000   -1137.685438  780.710008   -1918.395446
5371.000000   -1137.685436  780.649357   -1918.334793
5372.000000   -1137.685434  780.588766   -1918.274200
5373.000000   -1137.685432  780.528236   -1918.213668
5374.000000   -1137.685430  780.467766   -1918.153196
5375.000000   -1137.685427  780.407357   -1918.092784
5376.000000   -1137.685425  780.347007   -1918.032432
5377.000000   -1137.685423  780.286718   -1917.972141
5378.000000   -1137.685421  780.226489   -1917.911910
5379.000000   -1137.685419  780.166321   -1917.851739
5380.000000   -1137.685416  780.106213   -1917.791629
5381.000000   -1137.685414  780.046164   -1917.731579
5382.000000   -1137.685412  779.986177   -1917.671589
5383.000000   -1137.685410  779.926249   -1917.611659
5384.000000   -1137.685408  779.866382   -1917.551790
5385.000000   -1137.685405  779.806575   -1917.491980
5386.000000   -1137.685403  779.746828   -1917.432231
5387.000000   -1137.685401  779.687141   -1917.372542
5388.000000   -1137.685399  779.627515   -1917.312914
5389.000000   -1137.685397  779.567948   -1917.253345
5390.000000   -1137.685395  779.508442   -1917.193837
5391.000000   -1137.685392  779.448996   -1917.134389
5392.000000   -1137.685390  779.389611   -1917.075001
5393.000000   -1137.685388  779.330285   -1917.015673
5394.000000   -1137.685386  779.271020   -1916.956406
5395.000000   -1137.685384  779.211814   -1916.897198
5396.000000   -1137.685382  779.152669   -1916.838051
5397.000000   -1137.685379  779.093584   -1916.778964
5398.000000   -1137.685377  779.034560   -1916.719937
5399.000000   -1137.685375  778.975595   -1916.660970
5400.000000   -1137.685373  778.916690   -1916.602063
5401.000000   -1137.685371  778.857846   -1916.543216
5402.000000   -1137.685369  778.799061   -1916.484430
5403.000000   -1137.685366  778.740337   -1916.425703
5404.000000   -1137.685364  778.681673   -1916.367037
5405.000000   -1137.685362  778.623069   -1916.308431
5406.000000   -1137.685360  778.564525   -1916.249885
5407.000000   -1137.685358  778.506041   -1916.191398
5408.000000   -1137.685356  778.447617   -1916.132972
5409.000000   -1137.685354  778.389253   -1916.074606
5410.000000   -1137.685351  778.330949   -1916.016300
5411.000000   -1137.685349  778.272705   -1915.958054
5412.000000   -1137.685347  778.214521   -1915.899868
5413.000000   -1137.685345  778.156398   -1915.841743
5414.000000   -1137.685343  778.098334   -1915.783677
5415.000000   -1137.685341  778.040330   -1915.725671
5416.000000   -1137.685339  777.982386   -1915.667725
5417.000000   -1137.685336  777.924503   -1915.609839
5418.000000   -1137.685334  777.866679   -1915.552013
5419.000000   -1137.685332  777.808915   -1915.494247
5420.000000   -1137.685330  777.751212   -1915.436542
5421.000000   -1137.685328  777.693568   -1915.378896
5422.000000   -1137.685326  777.635984   -1915.321310
5423.000000   -1137.685324  777.578460   -1915.263784
5424.000000   -1137.685322  777.520996   -1915.206318
5425.000000   -1137.685319  777.463592   -1915.148912
5426.000000   -1137.685317  777.406248   -1915.091565
5427.000000   -1137.685315  777.348964   -1915.034279
5428.000000   -1137.685313  777.291740   -1914.977053
5429.000000   -1137.685311  777.234576   -1914.919886
5430.000000   -1137.685309  777.177471   -1914.862780
5431.000000   -1137.685307  777.120427   -1914.805733
5432.000000   -1137.685305  777.063442   -1914.748747
5433.000000   -1137.685302  777.006518   -1914.691820
5434.000000   -1137.685300  776.949653   -1914.634953
5435.000000   -1137.685298  776.892848   -1914.578146
5436.000000   -1137.685296  776.836103   -1914.521399
5437.000000   -1137.685294  776.779418   -1914.464712
5438.000000   -1137.685292  776.722792   -1914.408084
5439.000000   -1137.685290  776.666227   -1914.351517
5440.000000   -1137.685288  776.609721   -1914.295009
5441.000000   -1137.685286  776.553275   -1914.238561
5442.000000   -1137.685283  776.496889   -1914.182173
5443.000000   -1137.685281  776.440563   -1914.125845
5444.000000   -1137.685279  776.384297   -1914.069576
5445.000000   -1137.685277  776.328090   -1914.013368
5446.000000   -1137.685275  776.271944   -1913.957219
5447.000000   -1137.685273  776.215857   -1913.901130
5448.000000   -1137.685271  776.159830   -1913.845101
5449.000000   -1137.685269  776.103862   -1913.789131
